,WR,distances,corr
2002-11-24,1,3.308431876873786,0.5257073917842535
2002-11-25,1,3.5504069887976453,0.41529898919352437
2002-11-26,0,3.5602525255745157,0.2683446669277539
2002-11-27,0,3.3622250741952024,0.32223265271478463
2002-11-28,0,3.0855490963211256,0.40133764489821716
2002-11-29,0,2.871786791969955,0.4767584482937384
2002-11-30,0,2.8229782668396717,0.5114940423648002
2002-12-01,0,2.92325490533313,0.4885326465548434
2002-12-02,0,3.0874142415719366,0.413091608528745
2002-12-03,0,3.257442551871235,0.2957869700767235
2002-12-04,5,3.308509182066588,
2002-12-05,5,3.253911249998784,
2002-12-06,5,3.202131467477095,
2002-12-07,5,3.1473098405287914,
2002-12-08,1,3.0639589531325093,0.1897470628539033
2002-12-09,1,2.9240939964043995,0.2554834130193742
2002-12-10,1,2.8150116388684774,0.35133377344328565
2002-12-11,1,2.7738904911926157,0.45174628565622826
2002-12-12,1,2.793057110139634,0.525056482064102
2002-12-13,1,2.838444143389707,0.5478559744042929
2002-12-14,1,2.892810420729714,0.508179276602341
2002-12-15,1,2.9732930903585224,0.40528256708135874
2002-12-16,1,3.108451879300171,0.2539755081975459
2002-12-17,5,3.2712000462652893,
2002-12-18,5,3.2836948987949657,
2002-12-19,0,3.150371929682381,0.35571199457173364
2002-12-20,0,3.001488480027721,0.45885665823168176
2002-12-21,0,2.8553620439180536,0.5244723748162942
2002-12-22,0,2.7226514303138787,0.5391636462985331
2002-12-23,0,2.642522851434704,0.4897490519942597
2002-12-24,0,2.6745435875800307,0.363701842217629
2002-12-25,1,2.553038148780864,0.2795595430450369
2002-12-26,1,2.6539785250416283,0.24375669286556123
2002-12-27,2,2.9255821816533176,0.20835781174721288
2002-12-28,5,3.2080740461456236,
2002-12-29,5,3.422649684742995,
2002-12-30,5,3.540835030421561,
2002-12-31,1,3.501335110921488,0.26077609275929947
2003-01-01,1,3.366371892996386,0.4092338220059315
2003-01-02,1,3.2910568354001053,0.5431839872430377
2003-01-03,1,3.300443162275733,0.6237084133012032
2003-01-04,1,3.346833834142817,0.6357694500619573
2003-01-05,1,3.3661512619216483,0.5800591530214612
2003-01-06,1,3.344562972525734,0.4602272319464894
2003-01-07,1,3.324130357246847,0.28549536358715416
2003-01-08,4,3.2023094692547236,0.32692677415038013
2003-01-09,0,2.971868969136337,0.4274865190866812
2003-01-10,0,2.7392223728571716,0.5385410531529619
2003-01-11,0,2.6070443848689195,0.5934081149518209
2003-01-12,0,2.57009426998404,0.5872300528072781
2003-01-13,0,2.627746105246327,0.5259819639057168
2003-01-14,0,2.7568037552303535,0.42985734271648207
2003-01-15,0,2.894410777095631,0.3352536795027157
2003-01-16,0,2.9639430967772418,0.283548706484036
2003-01-17,0,2.9180466192218892,0.30475087902546394
2003-01-18,0,2.7711586803932473,0.4036956034517416
2003-01-19,0,2.610348677100542,0.5468109441036426
2003-01-20,0,2.5571839249072266,0.6726752492672823
2003-01-21,0,2.658736712258089,0.7395929606364603
2003-01-22,0,2.8202856584276854,0.7453463325115551
2003-01-23,0,2.8922610441970584,0.702080015857583
2003-01-24,0,2.796092059073437,0.613353646595677
2003-01-25,0,2.604634291077098,0.46033979145971904
2003-01-26,5,2.471983870334405,
2003-01-27,4,2.0987694842916054,0.43893578570450353
2003-01-28,4,2.079390770094802,0.6371904126107729
2003-01-29,4,2.402901472680463,0.693087279154159
2003-01-30,4,2.638630714531023,0.7003627854741212
2003-01-31,4,2.5959402221581227,0.691750655828362
2003-02-01,4,2.3250153347539526,0.6668232455237642
2003-02-02,4,2.0640480861109247,0.5982276541251096
2003-02-03,4,2.100635570738944,0.4415368524192528
2003-02-04,5,2.3725400260687994,
2003-02-05,5,2.6694159805338455,
2003-02-06,5,3.011633596430675,
2003-02-07,2,3.2729242163844843,0.26177219135135815
2003-02-08,2,3.451739812319571,0.340931400851083
2003-02-09,2,3.6279977081963595,0.3652179824073552
2003-02-10,2,3.7269270618666432,0.3456382352743219
2003-02-11,2,3.698765352877158,0.2942460635109446
2003-02-12,2,3.562726596859541,0.22029821813814485
2003-02-13,0,3.27650538042038,0.2657742717126079
2003-02-14,0,3.02756046786201,0.30652607987147873
2003-02-15,1,2.862170116282334,0.18205018611792972
2003-02-16,1,2.4953114573618755,0.31413653893585064
2003-02-17,1,2.1556884982891407,0.3881161334533958
2003-02-18,1,1.9423317007613026,0.3739572634036745
2003-02-19,2,1.9819616498512367,0.3344946188793678
2003-02-20,2,1.970812215925321,0.4218792070861175
2003-02-21,2,2.144563209385433,0.45544843901355236
2003-02-22,2,2.3261494538536964,0.4733412118196251
2003-02-23,2,2.4096637147571696,0.4963423752407113
2003-02-24,2,2.3938485672078262,0.5278083721448624
2003-02-25,2,2.3377649404144556,0.5598978320440448
2003-02-26,2,2.3012212381579964,0.581132945012616
2003-02-27,2,2.305817257140749,0.5851792193303899
2003-02-28,2,2.3501175251908677,0.5691381929210109
2003-03-01,2,2.4557874705179072,0.5261666565160997
2003-03-02,2,2.679395412539812,0.44879578221347366
2003-03-03,2,3.0629899536017224,0.3436044624606127
2003-03-04,0,3.344872643088082,0.3281875197449454
2003-03-05,0,3.6565465073291534,0.40034969364013356
2003-03-06,3,3.973705859436802,0.3887355832129025
2003-03-07,3,4.229188813222768,0.4385747409837235
2003-03-08,3,4.3983787001157815,0.47535400339009054
2003-03-09,3,4.467866835526044,0.5020930876892363
2003-03-10,3,4.454867089983067,0.5218959073916054
2003-03-11,3,4.389294398882192,0.5372287587270417
2003-03-12,3,4.299036661169223,0.5480901522083738
2003-03-13,3,4.205015571787129,0.5499153478749393
2003-03-14,1,4.075036241002325,0.170969291849706
2003-03-15,1,3.592657523047369,0.3470543101553124
2003-03-16,1,3.128803777055363,0.5165771385043841
2003-03-17,1,2.6784969603974074,0.6483984644812054
2003-03-18,1,2.22181924178944,0.7323218930934459
2003-03-19,1,1.7744480327283991,0.7729033691637736
2003-03-20,1,1.4621305620548697,0.7543668311387719
2003-03-21,1,1.4979426134901084,0.6125675462391973
2003-03-22,1,1.862096752420268,0.4105517437026157
2003-03-23,1,2.308126031277682,0.3103577191791522
2003-03-24,1,2.6605827134940045,0.3105707631094615
2003-03-25,1,2.8517283692635313,0.36462432315491367
2003-03-26,1,2.892903840611666,0.4377958874011061
2003-03-27,1,2.8562334446656505,0.4956252170276594
2003-03-28,5,2.751740317369045,
2003-03-29,5,2.652689132754778,
2003-03-30,4,2.6954601509535117,0.23783425731078717
2003-03-31,4,2.8378556871686,0.29959843956334736
2003-04-01,2,3.0443662477930222,0.39150644994394973
2003-04-02,2,3.1470777698009402,0.42562689462582537
2003-04-03,2,3.111213117585599,0.45007864822112037
2003-04-04,2,2.906037124154168,0.45890700950421776
2003-04-05,2,2.6062301910527363,0.432083845064005
2003-04-06,2,2.384442476842177,0.33701103240889546
2003-04-07,1,2.2151079676198613,0.25956828614591715
2003-04-08,1,1.9069054172870654,0.6007590840985481
2003-04-09,1,1.8845274947941897,0.7618575939939678
2003-04-10,1,2.0324918828072596,0.7717137495305659
2003-04-11,1,2.2919299936084165,0.6642472277839424
2003-04-12,1,2.665481294162601,0.4861625419581474
2003-04-13,1,3.0981493327337133,0.2965473886557026
2003-04-14,1,3.458020136727176,0.1399832003952514
2003-04-15,2,3.5296990151381613,0.2886398523493293
2003-04-16,2,3.368094859640792,0.30715240935995547
2003-04-17,2,3.0047148084473894,0.29972671799315764
2003-04-18,1,2.469581633498931,0.08665292573050992
2003-04-19,1,1.9375293507012996,0.21787501202575588
2003-04-20,1,1.7518907916051272,0.2966424323255517
2003-04-21,1,2.0361000450716786,0.2829188913063008
2003-04-22,5,2.486593140987164,
2003-04-23,4,2.9927989724153985,0.235078630258415
2003-04-24,4,3.455388475318178,0.24499585191783751
2003-04-25,4,3.8200901940430394,0.2335617043844435
2003-04-26,4,3.959868353304518,0.21074025175316902
2003-04-27,4,3.8234170733378936,0.17913639754523944
2003-04-28,5,3.447640886810445,
2003-04-29,3,2.9076448425544896,0.2598696085824232
2003-04-30,3,2.6870479052738276,0.38229898224751657
2003-05-01,3,2.9786769306851553,0.41123185719147226
2003-05-02,0,3.410362725439382,0.3574380222223701
2003-05-03,0,3.5969050020936715,0.39541746738459166
2003-05-04,0,3.5308918726743146,0.4142305186565324
2003-05-05,0,3.2840987602236686,0.39899343331169207
2003-05-06,0,3.0854310954037807,0.32082101904526095
2003-05-07,2,2.928498220714826,0.31200695233405784
2003-05-08,2,2.9063114903027714,0.4694954198227827
2003-05-09,2,3.0705266281637753,0.5611010359138883
2003-05-10,2,3.1899164969212905,0.6065552585525908
2003-05-11,2,3.1221058119004144,0.6258753729848905
2003-05-12,2,2.8463938517623513,0.6288019078799113
2003-05-13,2,2.44045364992471,0.6157413692041313
2003-05-14,2,2.0683946206829247,0.571103143579405
2003-05-15,2,1.9535854540662085,0.4547602146555699
2003-05-16,5,2.1780703905910306,
2003-05-17,3,2.3965892483516362,0.3641065610826925
2003-05-18,3,2.4714834646803387,0.4562511891456351
2003-05-19,3,2.72711844386999,0.4564471956235353
2003-05-20,3,3.013981153803827,0.3880233296858905
2003-05-21,3,3.2460558524224368,0.26411935547773285
2003-05-22,1,3.337007167678301,0.6318364095707588
2003-05-23,1,3.029432484677317,0.6985528347036803
2003-05-24,1,2.7623492294816065,0.729039115273388
2003-05-25,1,2.6220763607104054,0.7278884292237751
2003-05-26,1,2.5868298197224537,0.7033789341061828
2003-05-27,1,2.5799967181664636,0.6632135158153767
2003-05-28,1,2.581895599589973,0.6121903161812069
2003-05-29,1,2.658146085142594,0.5511412711587768
2003-05-30,1,2.8714048693929155,0.479577482680114
2003-05-31,5,3.1020011741163707,
2003-06-01,3,3.2672353644150487,0.08395362179383373
2003-06-02,3,3.3899437570571176,0.06314137839591444
2003-06-03,0,3.3341022329736636,0.19436382399655192
2003-06-04,0,3.1007607592345994,0.29398039878235777
2003-06-05,0,2.861713186619237,0.3786827641935435
2003-06-06,0,2.7103376580667233,0.425358691506785
2003-06-07,0,2.6726334992915697,0.4202584445618076
2003-06-08,0,2.7073878507280544,0.36596609662400487
2003-06-09,0,2.7723326661374683,0.27612888481708364
2003-06-10,2,2.750018186732169,0.28322555118842013
2003-06-11,2,2.8050407763713587,0.2826226315027628
2003-06-12,5,2.980620137285873,
2003-06-13,5,3.216288036333733,
2003-06-14,1,3.2649341376440235,0.4012668668990408
2003-06-15,1,3.1554276260172065,0.46395145278366196
2003-06-16,1,2.8646733495203125,0.4985551346188952
2003-06-17,1,2.487370854206835,0.4884975988543925
2003-06-18,1,2.2894561427782367,0.39115593545498767
2003-06-19,1,2.520742015786875,0.1914493539587453
2003-06-20,2,2.810962278493675,0.28878473888768735
2003-06-21,2,3.0873701676129217,0.35375296816702123
2003-06-22,2,3.2072241246636986,0.3775708955343748
2003-06-23,2,3.058245208224313,0.37768692232313417
2003-06-24,2,2.7140769939726868,0.3588028748087144
2003-06-25,2,2.4288045476234235,0.31415571753744126
2003-06-26,1,2.299721690033849,0.5001101898507782
2003-06-27,1,2.6387179822785143,0.5171987493134972
2003-06-28,5,3.1483214469916403,
2003-06-29,5,3.4984832807047326,
2003-06-30,5,3.656035307706672,
2003-07-01,4,3.5728229525068533,0.22862354650821198
2003-07-02,4,3.4853728144989846,0.24686196646979125
2003-07-03,2,3.463864040767002,0.17038778034454652
2003-07-04,0,3.2667564149316393,0.36991064382066813
2003-07-05,0,3.099685416709194,0.49055379173289987
2003-07-06,0,3.055634201484858,0.5462735313778427
2003-07-07,0,3.205012279965825,0.5156103416766878
2003-07-08,0,3.553182050266345,0.40066302610543375
2003-07-09,3,3.873023704195647,0.276879261842907
2003-07-10,3,4.046494259592835,0.23793735417039594
2003-07-11,3,4.105430105418541,0.21538222250650757
2003-07-12,3,4.000571803788913,0.2169142094046608
2003-07-13,3,3.7510936867275007,0.24115064518375648
2003-07-14,3,3.4476907528415826,0.27559710809279464
2003-07-15,3,3.2188965789561976,0.2951056439291343
2003-07-16,3,3.15072177527549,0.2727230052432556
2003-07-17,3,3.2195935731395906,0.2002193927880284
2003-07-18,4,3.290416529880969,0.22113352411437853
2003-07-19,4,3.28679415268249,0.19204514812780668
2003-07-20,4,3.2124597627103544,0.18030379149530398
2003-07-21,4,3.0985086657907837,0.18281101572962058
2003-07-22,5,2.9893076387291844,
2003-07-23,5,2.942050422496815,
2003-07-24,5,3.0440228361274366,
2003-07-25,3,3.3571283596659836,0.1760947318997739
2003-07-26,3,3.7028782844099895,0.2920353951388452
2003-07-27,3,4.164655515578945,0.3460280549282519
2003-07-28,3,4.578033079153484,0.3531847550726255
2003-07-29,3,4.806480627180149,0.3301020293747155
2003-07-30,3,4.790042157529407,0.2891492369085701
2003-07-31,3,4.5512694829358145,0.24088605713838562
2003-08-01,3,4.177377792819489,0.1988680137205898
2003-08-02,0,3.7706333982977887,0.29128512685455493
2003-08-03,3,3.5432747162890927,0.21632064709088902
2003-08-04,3,3.5426111193831726,0.2919118296851582
2003-08-05,3,3.819192855644859,0.37437176089464536
2003-08-06,3,4.270507145997148,0.43737911462481655
2003-08-07,3,4.720588801285389,0.47512139692499716
2003-08-08,3,5.004482123398824,0.4878149519854929
2003-08-09,3,5.032715465193179,0.473018980105737
2003-08-10,3,4.839209758863447,0.4219372144195045
2003-08-11,3,4.600194652443873,0.3190673211370626
2003-08-12,1,4.274884638965809,0.3523697502492213
2003-08-13,1,4.090972589971912,0.30849320968510374
2003-08-14,1,4.176981996716311,0.26424264375816464
2003-08-15,1,4.31361472841013,0.23714172649611207
2003-08-16,1,4.291384976003954,0.23223832695682825
2003-08-17,1,4.026188759350785,0.24377074012324493
2003-08-18,1,3.5458250343994013,0.2602228440067642
2003-08-19,1,2.944741291994602,0.265796965365884
2003-08-20,2,2.2564085603358794,0.37914461632600877
2003-08-21,2,1.7267986686069683,0.46553205670850406
2003-08-22,2,1.9740306686085842,0.37308779529568525
2003-08-23,3,2.817482472748021,0.3338197114521469
2003-08-24,3,3.7260757088867877,0.32545410508157374
2003-08-25,4,4.51003976414927,0.3016972387793951
2003-08-26,4,4.925231172925282,0.3713075424755761
2003-08-27,4,4.9392920561301725,0.41976977012406763
2003-08-28,4,4.551777078169914,0.4484829499704967
2003-08-29,4,3.879996414944146,0.4529471516774048
2003-08-30,4,3.1470823485210655,0.41903424831913694
2003-08-31,0,2.515021319721089,0.4154851870834394
2003-09-01,0,2.206311803595305,0.3869969577231643
2003-09-02,1,2.0349552117661496,0.3940028366069086
2003-09-03,1,1.8970357332043857,0.44349285288822804
2003-09-04,1,1.9420509927666323,0.43888271361618314
2003-09-05,1,2.2627252018203023,0.37907115777656725
2003-09-06,1,2.7850515281467536,0.27689667911268806
2003-09-07,1,3.298279965781577,0.17837383403371182
2003-09-08,1,3.631442657391945,0.11182238287694742
2003-09-09,1,3.742923364905586,0.07786174064132766
2003-09-10,1,3.7495172828473446,0.06956023509610179
2003-09-11,3,3.5485012554937714,0.4696438320991375
2003-09-12,3,3.6386354589893393,0.43728532954999977
2003-09-13,3,4.009309201763543,0.3924757903049261
2003-09-14,3,4.4156666418889,0.34059312489148813
2003-09-15,3,4.642837876517969,0.2821717409339606
2003-09-16,3,4.618967077830403,0.2131107612458564
2003-09-17,3,4.402937154585764,0.12852837987227672
2003-09-18,3,4.122536079262964,0.028853519931319533
2003-09-19,4,3.7168973704409214,0.1835126014823924
2003-09-20,4,3.3384467347058906,0.24374803336076986
2003-09-21,4,3.159127255083111,0.2538462315099416
2003-09-22,4,3.1542658260452465,0.23614908217147818
2003-09-23,4,3.260447983541339,0.22756393243460604
2003-09-24,4,3.4018308990715895,0.2634597971976524
2003-09-25,4,3.532019000692508,0.362989673724149
2003-09-26,4,3.674789675670502,0.5106695584923565
2003-09-27,4,3.9121667361272436,0.6424290632009024
2003-09-28,4,4.29459642535166,0.7075271293619275
2003-09-29,4,4.757305229738127,0.7210474442541412
2003-09-30,4,5.147704822367337,0.7142836221211186
2003-10-01,4,5.317901731608302,0.7037537331432181
2003-10-02,4,5.192885007941436,0.6947769030616922
2003-10-03,4,4.793428810147078,0.6872366230428789
2003-10-04,4,4.223426601129169,0.6777725914003793
2003-10-05,4,3.631639922207368,0.6600713233334965
2003-10-06,4,3.1578265785952255,0.6233249691187037
2003-10-07,4,2.883383704229756,0.5440300230191761
2003-10-08,1,2.6120418916954353,0.07789502188409035
2003-10-09,1,2.3057939278572195,0.25008435092693476
2003-10-10,1,2.3497644903518045,0.3261048933310988
2003-10-11,1,2.674337781343786,0.3227144626757896
2003-10-12,1,3.0690653221107906,0.2923955272623546
2003-10-13,5,3.296720785773787,
2003-10-14,0,3.3418627324440657,0.1746874379524711
2003-10-15,0,3.3639405125221393,0.21304102381626655
2003-10-16,0,3.6643875561818646,0.21917803563481475
2003-10-17,0,4.285547466320996,0.1994685752209166
2003-10-18,4,4.945552230294206,0.2289020889719274
2003-10-19,4,5.415318002383448,0.2751536794934582
2003-10-20,4,5.521017098038683,0.31032214119362783
2003-10-21,4,5.155723432868767,0.34573855155553
2003-10-22,4,4.38023527963194,0.3896758548447215
2003-10-23,4,3.463373451998348,0.4413779474882724
2003-10-24,4,2.9177717019402216,0.46531137958529684
2003-10-25,4,3.144128672883782,0.4119913370504631
2003-10-26,4,3.803556765318814,0.3236512635291455
2003-10-27,3,4.250180803145803,0.22835463449612123
2003-10-28,3,4.366277490406465,0.3231203265500667
2003-10-29,3,4.266611130958197,0.4256021624245604
2003-10-30,3,4.118480893610331,0.511176743196962
2003-10-31,3,4.083327090677119,0.5553756447960886
2003-11-01,3,4.178953527494781,0.5491895487078712
2003-11-02,3,4.2896898422409295,0.5000760167055449
2003-11-03,3,4.3013026229403,0.4203002587517721
2003-11-04,3,4.19169699588716,0.3196496423473859
2003-11-05,2,3.8903655074792844,0.27555482696710204
2003-11-06,2,3.4150503714546216,0.4390975245703834
2003-11-07,2,3.0765741300711715,0.5692083987183095
2003-11-08,2,2.891042704976149,0.6357208889407943
2003-11-09,2,2.8097550382311653,0.6408936816291545
2003-11-10,2,2.801800751523652,0.6015108488654834
2003-11-11,2,2.876122924266511,0.5307310602561488
2003-11-12,2,3.0187809973456523,0.4410957190778588
2003-11-13,2,3.145567115552946,0.3528176779260104
2003-11-14,2,3.138063482527484,0.2881052513519158
2003-11-15,2,2.917754827299714,0.2602976267078699
2003-11-16,2,2.514307110809675,0.2734539120418868
2003-11-17,2,2.14107432595145,0.3147533685989804
2003-11-18,2,2.183002659570525,0.33000652926627616
2003-11-19,2,2.736322591806162,0.30137585619124646
2003-11-20,2,3.4630499193098725,0.2758304139685379
2003-11-21,3,3.960991755894066,0.22253544566227543
2003-11-22,3,4.267140154266115,0.2333972765907465
2003-11-23,3,4.359809934282393,0.2133164738862964
2003-11-24,2,4.1306030211653315,0.4035538602315682
2003-11-25,2,3.74936889329036,0.481143180562453
2003-11-26,2,3.393489836975777,0.5481124725791301
2003-11-27,2,3.1736918059168517,0.5792070694127502
2003-11-28,2,3.0947888783513955,0.5632257159905334
2003-11-29,2,3.082434504459085,0.50214477165616
2003-11-30,2,3.0746026667843585,0.3972630823758894
2003-12-01,2,3.0690254154175993,0.2456278788589493
