,WR,distances,corr
2002-02-14,2,2.058052211415775,0.5777758466668184
2002-02-15,2,2.1898772727983173,0.46131136637373765
2002-02-16,4,2.1754167560073903,0.602065374157958
2002-02-17,4,2.14894727506615,0.6684129004494931
2002-02-18,4,2.316972403220911,0.6311947353049491
2002-02-19,4,2.5740678679942444,0.5190861132176643
2002-02-20,4,2.817442753621668,0.3647959734785501
2002-02-21,1,2.792822642748533,0.19459191038993612
2002-02-22,1,2.6521814649025868,0.2849701862611184
2002-02-23,1,2.5456470142876477,0.34950945261256294
2002-02-24,1,2.5463697111535804,0.3612977435105346
2002-02-25,5,2.6852598231492877,
2002-02-26,5,2.7832175770892524,
2002-02-27,4,2.9437374982432924,0.20429667003628235
2002-02-28,4,3.0005438918940475,0.2795144465127048
2002-03-01,4,3.089877749727884,0.29504307607505975
2002-03-02,2,3.127874085434334,0.4337889072157302
2002-03-03,2,3.1690344830979993,0.37831547731054266
2002-03-04,3,2.9353554660582604,0.29607543050869395
2002-03-05,3,2.776039014725811,0.429955354384873
2002-03-06,3,2.892399340220425,0.45058902240384363
2002-03-07,3,3.2023065292623585,0.3847433306579451
2002-03-08,3,3.5420373014475635,0.27828042837043904
2002-03-09,5,3.6944237991426725,
2002-03-10,5,3.5829346564054045,
2002-03-11,5,3.36570053906876,
2002-03-12,5,3.083676547748191,
2002-03-13,2,2.7011582798991944,0.2619450819892254
2002-03-14,2,2.4547966367851295,0.3271421112503237
2002-03-15,2,2.5370300990374184,0.2985571723375759
2002-03-16,5,2.922720366421098,
2002-03-17,5,3.358517086799595,
2002-03-18,0,3.752114104986793,0.17062131318757245
2002-03-19,0,3.8593576479066507,0.22468000807213626
2002-03-20,0,3.7285865093922976,0.26483893451019885
2002-03-21,0,3.3444012102534812,0.29380316200379786
2002-03-22,0,2.7795097439598,0.31380546137196974
2002-03-23,0,2.2124106144376174,0.3216642336717853
2002-03-24,5,1.7828163307261935,
2002-03-25,2,1.779946659666031,0.42538265312331436
2002-03-26,2,2.290999368020131,0.3404811178758197
2002-03-27,5,2.933521847171825,
2002-03-28,5,3.4204586028521837,
2002-03-29,0,3.7072303802656834,0.2056998451110091
2002-03-30,0,3.83264040279143,0.2644416468439901
2002-03-31,0,3.874627980899095,0.31955863368775567
2002-04-01,0,3.858645870340907,0.35711771814487514
2002-04-02,3,3.69571432531061,0.2925109401599565
2002-04-03,3,3.433887866067697,0.3975884751439599
2002-04-04,3,3.135091260422452,0.5072982029248178
2002-04-05,3,2.860278062113706,0.6031890474625619
2002-04-06,3,2.6651545868467306,0.6721903776610186
2002-04-07,3,2.5869533424147577,0.7085902632833219
2002-04-08,3,2.6506526979594587,0.710512078690048
2002-04-09,3,2.861088597811482,0.6807056494256575
2002-04-10,3,3.167622000836372,0.6319230557243206
2002-04-11,3,3.460602708761272,0.5827872615527264
2002-04-12,3,3.6259297567263045,0.5455715082798037
2002-04-13,3,3.617594949160843,0.5202159743808511
2002-04-14,3,3.508931858103351,0.4930083093485346
2002-04-15,2,3.2799971071856646,0.36116855738753195
2002-04-16,2,3.123237750370435,0.45211018151439336
2002-04-17,2,3.160236162174627,0.5042063174927724
2002-04-18,2,3.1819532187146873,0.5383783604908923
2002-04-19,2,3.0031467031555024,0.581086812541786
2002-04-20,2,2.63187119835242,0.6384894390437759
2002-04-21,2,2.3262502405597596,0.6786665388032543
2002-04-22,2,2.4353407484586853,0.6385083338764418
2002-04-23,2,2.911223268330753,0.5274903991892341
2002-04-24,3,3.314736583932709,0.3551980274239999
2002-04-25,3,3.3695937177977178,0.4184604640815675
2002-04-26,3,3.3211886394432413,0.45105100572080387
2002-04-27,3,3.295574478219149,0.4363253641035721
2002-04-28,3,3.414188609951532,0.3659424266250579
2002-04-29,3,3.6572024962340546,0.2604032144023063
2002-04-30,0,3.7626184237928135,0.2649518369689917
2002-05-01,0,3.702682773891947,0.33957937611980366
2002-05-02,0,3.6813998485613135,0.3798479990327347
2002-05-03,0,3.7426851838173154,0.3736653043084209
2002-05-04,2,3.8333587814020316,0.3257778764425117
2002-05-05,2,3.748610376894961,0.3161979893482484
2002-05-06,2,3.5256230359360203,0.3089412938007688
2002-05-07,2,3.2064959602852126,0.307662707138928
2002-05-08,2,2.9254446801476437,0.3086198609328158
2002-05-09,2,2.8228232534655207,0.30357252616610014
2002-05-10,2,2.918916149900141,0.29284180628201495
2002-05-11,2,3.1146241515296476,0.28321801582517764
2002-05-12,2,3.3105723492782584,0.2740736351550389
2002-05-13,3,3.3808817049194935,0.1423741222119155
2002-05-14,3,3.34395297736047,0.17526593946890723
2002-05-15,3,3.2705733514420485,0.2084296772538948
2002-05-16,3,3.1859902705215917,0.2309395098706342
2002-05-17,3,3.1277222565379104,0.23607955936779793
2002-05-18,0,2.986194146998234,0.3315007116318654
2002-05-19,0,2.8946586503046907,0.36593006656887306
2002-05-20,0,2.866617600493007,0.36115932580326354
2002-05-21,0,2.9015687448846874,0.31596879977109393
2002-05-22,0,3.036064365828006,0.22995102152187016
2002-05-23,3,3.09913743380725,0.27797126388357996
2002-05-24,3,3.2195949966550295,0.3202539949473805
2002-05-25,3,3.389949888103204,0.3499102454850663
2002-05-26,3,3.5588644691142313,0.36195491991095946
2002-05-27,1,3.663188546917513,0.2774955745070163
2002-05-28,1,3.6097605566504485,0.30398041068497467
2002-05-29,1,3.5016686383774642,0.3067023340211292
2002-05-30,1,3.331606607651408,0.27428603715420063
2002-05-31,1,3.143635775661614,0.19311120870622747
2002-06-01,5,3.029479079575431,
2002-06-02,5,3.040693991549809,
2002-06-03,5,3.2928957950151325,
2002-06-04,5,3.547830766894273,
2002-06-05,5,3.5596476268096056,
2002-06-06,5,3.2278338676442617,
2002-06-07,5,2.6408439331191587,
2002-06-08,5,2.1049111125044604,
2002-06-09,1,2.0410329715365774,0.1009587442566782
2002-06-10,1,2.4413672135000386,0.19193619593532316
2002-06-11,0,2.9482630146480493,0.30360053100605755
2002-06-12,0,3.1014009330654453,0.3994014916585871
2002-06-13,0,3.098285010190758,0.4931176852750257
2002-06-14,0,2.9483557389804598,0.5772803106745362
2002-06-15,0,2.703254064772448,0.630671740777069
2002-06-16,0,2.4907197440211943,0.5984695529370481
2002-06-17,0,2.5252818194972924,0.389229871079247
2002-06-18,3,2.460438309103474,0.3085179721314312
2002-06-19,3,2.6170404372023395,0.37709147015716993
2002-06-20,1,2.8609086302530993,0.503822668919616
2002-06-21,1,2.8086845187923486,0.5398928440832714
2002-06-22,1,2.701043792193579,0.5573107004574888
2002-06-23,1,2.728339217346438,0.5255209438414076
2002-06-24,1,3.0141964772998118,0.4347508802425965
2002-06-25,1,3.418502125810168,0.326745395330148
2002-06-26,1,3.7199337117574958,0.23829304522031713
2002-06-27,1,3.8463950295881455,0.17363642651530098
2002-06-28,1,3.9371039047336502,0.12294724782638945
2002-06-29,3,4.071548599654448,0.5674753340576945
2002-06-30,3,4.3978452313247,0.6153742617306444
2002-07-01,3,4.872073929091379,0.6236242842999175
2002-07-02,3,5.223038378457042,0.6186066112612755
2002-07-03,3,5.26633427896492,0.6097966082674061
2002-07-04,3,4.973382268179657,0.5940366590210291
2002-07-05,3,4.469008160560968,0.5581769647539122
2002-07-06,3,3.9978230837251543,0.4781328220091172
2002-07-07,3,3.8137987935385036,0.3315442843254611
2002-07-08,1,3.7987776073324335,0.31044176467835893
2002-07-09,1,3.757705459800841,0.3721278748644083
2002-07-10,1,3.737864580245869,0.3975661889270902
2002-07-11,1,3.6160442791880625,0.3914893778498212
2002-07-12,1,3.3925540008184627,0.3525650299634569
2002-07-13,1,3.1514229258783306,0.27651112211835516
2002-07-14,5,2.922821649037362,
2002-07-15,5,2.6765791200313522,
2002-07-16,5,2.508938412759861,
2002-07-17,4,2.3262791768040074,0.4764984339539393
2002-07-18,4,2.5031850448806185,0.582513774477815
2002-07-19,4,3.0421973951731425,0.5798338257780279
2002-07-20,4,3.6182296618858714,0.5343843831359447
2002-07-21,4,3.9580759977718842,0.48023330003056913
2002-07-22,4,3.9850090140531353,0.4147715147489105
2002-07-23,1,3.7858040102964794,0.09169858073201712
2002-07-24,1,3.7217199860581784,0.005773069491179261
2002-07-25,2,3.7320209409071676,0.24687315838453458
2002-07-26,2,3.9763913782295663,0.36419597714743146
2002-07-27,2,4.29177881266175,0.3852228468343852
2002-07-28,2,4.505175359199134,0.3320075548916513
2002-07-29,0,4.3244974897758635,0.3203261012646087
2002-07-30,3,4.21009518177447,0.274843606948308
2002-07-31,3,4.140989820317331,0.42756771504790186
2002-08-01,3,4.211588250505888,0.5412753421481835
2002-08-02,3,4.249128954993996,0.6137304567677543
2002-08-03,3,4.1832919753978475,0.6550850606450673
2002-08-04,3,4.126175667387153,0.6581254704059456
2002-08-05,3,4.257575653308713,0.5970415162076571
2002-08-06,3,4.6131812939166155,0.4464966959528012
2002-08-07,5,4.7670117863054,
2002-08-08,0,4.800744991292444,0.265121281570417
2002-08-09,0,4.62674074306687,0.3371263273540354
2002-08-10,0,4.396465080121719,0.374616205640431
2002-08-11,0,4.217128065180716,0.367732055658626
2002-08-12,0,4.182889063787809,0.3061346723000875
2002-08-13,0,4.308897898930609,0.18480423659929662
2002-08-14,3,4.10762266109784,0.21334946023298842
2002-08-15,3,3.852421928904556,0.3933246202200837
2002-08-16,3,3.6277383692574947,0.5056265120586693
2002-08-17,3,3.401489775360001,0.5455798918413293
2002-08-18,3,3.170965071170503,0.5225198100592996
2002-08-19,3,2.9769381543790256,0.44360379766222063
2002-08-20,2,2.7407626595367343,0.40733558171491346
2002-08-21,2,2.479860779579002,0.32095150182676657
2002-08-22,4,2.270102061015351,0.39882096420696034
2002-08-23,4,2.131313731710771,0.5666475622944742
2002-08-24,4,2.366514008764669,0.5935676632994459
2002-08-25,1,2.698443513190211,0.15035510398279303
2002-08-26,1,2.8466402929079764,0.29983547285075385
2002-08-27,1,2.9839959398980467,0.39527001450709087
2002-08-28,1,3.0667662343771904,0.43317056680978283
2002-08-29,1,3.0878807352860402,0.41951393061699715
2002-08-30,1,3.063861506716817,0.36129240518122513
2002-08-31,1,3.0296101462035563,0.26045559776990995
2002-09-01,5,2.927834077452581,
2002-09-02,5,2.8120908722592244,
2002-09-03,4,2.8455670124863657,0.2725820987967101
2002-09-04,4,2.9682518612336466,0.3515678147336878
2002-09-05,4,3.2246922343918345,0.3388294490900953
2002-09-06,4,3.467925338368669,0.2625790204251887
2002-09-07,5,3.547643708377005,
2002-09-08,1,3.3994961788995623,0.19033943044696766
2002-09-09,1,3.3945105017947803,0.28587559918368716
2002-09-10,1,3.6037714589492498,0.2951451202400317
2002-09-11,1,3.917984221512336,0.22581839645360546
2002-09-12,1,4.196972154813038,0.10232457854623908
2002-09-13,5,4.28546641902336,
2002-09-14,4,4.037136704390575,0.30013490423724926
2002-09-15,4,3.6738061383619804,0.38442817091474457
2002-09-16,4,3.2690128597237926,0.41029819491633984
2002-09-17,4,2.929396106240093,0.34132353908727786
2002-09-18,3,2.6838427627462016,0.4895672127317977
2002-09-19,3,2.474544284877387,0.5469540889344684
2002-09-20,3,2.8528174749234023,0.490475023320079
2002-09-21,3,3.4854026190585463,0.3841276260282944
2002-09-22,3,4.020230737944357,0.2509056537715062
2002-09-23,3,4.304690215255314,0.09442140720075838
2002-09-24,4,4.172472856513666,0.28247548088119834
2002-09-25,4,3.6548426505686575,0.3977454082442373
2002-09-26,4,3.1976686067798656,0.4308397755630769
2002-09-27,2,3.001073802758716,0.43089703934184803
2002-09-28,2,2.775218001410163,0.5169510984855054
2002-09-29,2,2.8568259076820435,0.549320923012712
2002-09-30,2,3.101593252362043,0.5230023805426556
2002-10-01,2,3.36683760341552,0.4692034453630415
2002-10-02,2,3.5970193120536322,0.42794548865558024
2002-10-03,2,3.8021236938603296,0.4153989956347113
2002-10-04,2,3.9938558089207534,0.42786649598012916
2002-10-05,3,4.121392956870414,0.4127497904051903
2002-10-06,2,4.111878802651694,0.4851567457792712
2002-10-07,2,3.852900113488555,0.5141707850591536
2002-10-08,2,3.3577379847535904,0.5330200366756849
2002-10-09,2,2.8276102817133415,0.5115771315140574
2002-10-10,2,2.7130214794990595,0.37310938963569334
2002-10-11,5,3.1039866739176274,
2002-10-12,5,3.8207895227247035,
2002-10-13,0,4.449649203423307,0.20071528518744794
2002-10-14,0,4.8992101296638895,0.25430071874884946
2002-10-15,0,5.105864010909368,0.30061610131611544
2002-10-16,0,5.06951517463817,0.3505033236201593
2002-10-17,0,4.836024584125014,0.40789753203793583
2002-10-18,0,4.462821054734522,0.4735648702780255
2002-10-19,0,4.021599252081457,0.5473320484479699
2002-10-20,0,3.620040245062834,0.6256605538986774
2002-10-21,0,3.3878739468401706,0.6959007193199693
2002-10-22,0,3.3831110591338134,0.7362538886269234
2002-10-23,0,3.518867739124783,0.7321014370321985
2002-10-24,0,3.645614690668605,0.6930617423322426
2002-10-25,0,3.672999593816974,0.6424441657650952
2002-10-26,0,3.6054100204932436,0.5972552106719121
2002-10-27,0,3.5090424205990973,0.562603067858279
2002-10-28,0,3.457540422002777,0.534182080570368
2002-10-29,0,3.50147076609245,0.500731262749365
2002-10-30,0,3.6749743972599207,0.4482306642221531
2002-10-31,0,3.9920512560091095,0.37028141480184523
2002-11-01,0,4.408785934244213,0.27626234972830294
2002-11-02,0,4.811444864256086,0.1831273204881875
2002-11-03,5,5.008815245301482,
2002-11-04,5,4.936437502128271,
2002-11-05,5,4.685662423730887,
2002-11-06,5,4.393762355016523,
2002-11-07,3,4.2218270319080515,0.23184937651344442
2002-11-08,3,4.144996587201122,0.2670745632879526
2002-11-09,3,4.169309715083208,0.2546670297151193
2002-11-10,3,4.1168253906042365,0.20376982886428466
2002-11-11,5,3.8038340414820984,
2002-11-12,5,3.225183773444266,
2002-11-13,5,2.5454713157189546,
2002-11-14,5,1.9468716784793145,
2002-11-15,5,1.617392593840443,
2002-11-16,5,1.6230600726152449,
2002-11-17,5,1.8394230694995721,
2002-11-18,1,2.0475795458677286,0.43302601405232355
2002-11-19,1,2.176967298540313,0.5169315355249184
2002-11-20,1,2.2989450160763547,0.6013710655787774
2002-11-21,1,2.4435623676713996,0.6645648653585228
2002-11-22,1,2.661528296749975,0.6817427424037394
2002-11-23,1,2.962267406769263,0.6414369875363444
2002-11-24,1,3.281546120325997,0.5545806273450645
2002-11-25,1,3.5230808457759717,0.44266378686103763
2002-11-26,0,3.5846250590963775,0.22626489745280667
2002-11-27,0,3.3619984455921657,0.29020422643167365
2002-11-28,0,3.0673574281896197,0.383061842453742
2002-11-29,0,2.845776390808896,0.4726813745551658
2002-11-30,0,2.8004603484446284,0.5186092466902928
2002-12-01,0,2.9135244451939655,0.502596682199498
2002-12-02,0,3.094127349763679,0.4299101113571419
2002-12-03,0,3.2766414645277138,0.3115866498648952
2002-12-04,5,3.3560720233595673,
2002-12-05,5,3.282595969376135,
2002-12-06,5,3.2121679811696437,
2002-12-07,5,3.1531520614824156,
2002-12-08,4,3.112823023102888,0.22734995897487162
2002-12-09,1,3.0972165733384838,0.16026202170484502
2002-12-10,1,3.0027024962717745,0.24151639805717628
2002-12-11,1,2.9264693892713924,0.34268224357283117
2002-12-12,1,2.866870681366945,0.4346081270961444
2002-12-13,1,2.8154579456344586,0.4877421998407653
2002-12-14,1,2.7823385880711964,0.4789208577764461
2002-12-15,1,2.8040605664687654,0.3974971297474565
2002-12-16,1,2.9172442980839897,0.2547543313262411
2002-12-17,5,3.0917715482927184,
2002-12-18,5,3.135473072423961,
2002-12-19,0,3.025268096641163,0.3790860401084099
2002-12-20,0,2.922971505577784,0.4739838937781636
2002-12-21,0,2.8263280213706237,0.5268887228976791
2002-12-22,0,2.735410057456585,0.5269730282236315
2002-12-23,0,2.6795810030699445,0.46331338109978343
2002-12-24,1,2.6956445619540803,0.26623479051751325
2002-12-25,1,2.525945465088862,0.310439259293864
2002-12-26,1,2.6174790030265727,0.2695145537592883
2002-12-27,5,2.8745543784211667,
2002-12-28,5,3.1267722853353774,
2002-12-29,5,3.3266481072757506,
2002-12-30,3,3.4274980526461474,0.27727660190896436
2002-12-31,1,3.4207788391038982,0.2342291442432926
2003-01-01,1,3.2647668267297556,0.38613696725823893
2003-01-02,1,3.1572938877305425,0.5296178363599291
2003-01-03,1,3.1334122093184726,0.6212596976933368
2003-01-04,1,3.159691887025273,0.6411761119031251
2003-01-05,1,3.1867946078747953,0.5866085917154307
2003-01-06,1,3.2072182652493044,0.46044904452264845
2003-01-07,1,3.2517583422146417,0.27553906986420434
2003-01-08,4,3.1641841781775812,0.3200495971100346
2003-01-09,0,2.9259248807224583,0.44263124879157145
2003-01-10,0,2.6811689819646136,0.5599937434210357
2003-01-11,0,2.5249375904693006,0.6188423097501515
2003-01-12,0,2.474011308336275,0.6107506382250999
2003-01-13,0,2.5350203656231236,0.541253193119283
2003-01-14,0,2.6723421428385405,0.4346199687112747
2003-01-15,0,2.8098339041427574,0.3321696867353895
2003-01-16,0,2.870406579195557,0.27850869675896933
2003-01-17,0,2.8145585925006333,0.30558151135206285
2003-01-18,0,2.662753058386527,0.41679169853104675
2003-01-19,0,2.5003459008816544,0.5715328255694858
2003-01-20,0,2.4415841097408824,0.7028466183175855
2003-01-21,0,2.5306528906269774,0.770334202533927
2003-01-22,0,2.6795984253271827,0.7738666386726507
2003-01-23,0,2.7483732930914564,0.7260122047831917
2003-01-24,0,2.6648939032219974,0.630230506353776
2003-01-25,0,2.504762121009409,0.4666310263158801
2003-01-26,5,2.3953217264971487,
2003-01-27,4,2.066945075189403,0.4392903085235602
2003-01-28,4,2.071522683795797,0.6337061146996292
2003-01-29,4,2.39601798349479,0.6876018533867773
2003-01-30,4,2.622618766945769,0.6953130944575214
2003-01-31,4,2.571515204612074,0.6877463937354458
2003-02-01,4,2.298446578536254,0.6636671850778221
2003-02-02,4,2.0452938843819375,0.5946593507626052
2003-02-03,4,2.0952916018393006,0.4349836307588183
2003-02-04,5,2.3544850595956928,
2003-02-05,5,2.652593733075454,
2003-02-06,5,2.993621036219723,
2003-02-07,2,3.265471339747029,0.25698124336305006
2003-02-08,2,3.4349452962319433,0.3488240552013469
2003-02-09,2,3.6049404428160723,0.38334758539156205
2003-02-10,2,3.7001322689418377,0.3700209421106164
2003-02-11,2,3.6699134643081077,0.3201530149784303
2003-02-12,2,3.533983412589268,0.24226491672868328
2003-02-13,0,3.228575822568484,0.2741053834669846
2003-02-14,0,2.9823540649000115,0.30605782433583006
2003-02-15,1,2.843097552107036,0.19790740864040157
2003-02-16,1,2.472217147302016,0.33522576350923033
2003-02-17,1,2.1389048403665045,0.4052270087772687
2003-02-18,1,1.9371677532512632,0.3781376898055176
2003-02-19,2,1.9953334323725131,0.3013308395169654
2003-02-20,2,1.9610656300984295,0.4057541767036432
2003-02-21,2,2.133471425821405,0.4478058207212762
2003-02-22,2,2.3373955854976813,0.4648457310807579
2003-02-23,2,2.450633941721117,0.48227766399172156
2003-02-24,2,2.451582145472945,0.5085208931507541
2003-02-25,2,2.3842469641575557,0.54116154890496
2003-02-26,2,2.311101677429397,0.5707571433636255
2003-02-27,2,2.276611221370751,0.5867799049969985
2003-02-28,2,2.302571970092047,0.5810007479564466
2003-03-01,2,2.412363486385911,0.5452633667545174
