,WR,distances,corr
2013-04-09,0,3.39799066063867,0.5406262772801651
2013-04-10,0,3.2588086617439265,0.5367259950942713
2013-04-11,0,3.090343430550506,0.5429131978659654
2013-04-12,0,2.959455895431905,0.5530932006549304
2013-04-13,0,2.907834622640979,0.5490143861010034
2013-04-14,0,2.9316789845963145,0.5093550753591285
2013-04-15,0,3.011012564202209,0.41942355949591015
2013-04-16,3,3.117395317688705,0.28160659333337434
2013-04-17,3,3.0662020289627465,0.3065814619588431
2013-04-18,3,3.1234903257210482,0.32237530111405616
2013-04-19,3,3.278896370717528,0.3344609898924783
2013-04-20,3,3.4600343271941933,0.35485674508044224
2013-04-21,3,3.596177806797311,0.39317780425034604
2013-04-22,3,3.673882353247686,0.450680184255327
2013-04-23,3,3.7430597343572733,0.5168439562643783
2013-04-24,3,3.8710676866232157,0.5697613651711478
2013-04-25,3,4.07447383796621,0.5893470414736977
2013-04-26,3,4.294376619597862,0.571915242871151
2013-04-27,3,4.441479647147421,0.5245105420623914
2013-04-28,3,4.462756577612533,0.4514052412631247
2013-04-29,3,4.384025899766374,0.35000465549269993
2013-04-30,3,4.30818717789123,0.2170164630095997
2013-05-01,5,4.330456420207915,
2013-05-02,5,4.271720785756454,
2013-05-03,5,4.334531055678734,
2013-05-04,1,4.281793650346736,0.3395028744933959
2013-05-05,1,4.099729101031034,0.4477835975063276
2013-05-06,1,3.838944095329981,0.5491977723792852
2013-05-07,1,3.5859723894086173,0.6287065630864352
2013-05-08,1,3.4292892845566736,0.662832906991598
2013-05-09,1,3.391479718051425,0.6318993423469431
2013-05-10,3,3.2311825292728815,0.29296617366052474
2013-05-11,3,3.2382882132026665,0.25932288561340944
2013-05-12,4,3.365782638420303,0.3088728190146694
2013-05-13,4,3.388012412170755,0.4041730084335522
2013-05-14,4,3.4478480328775514,0.45387314240614823
2013-05-15,4,3.405717180200761,0.4727043478787176
2013-05-16,4,3.2111673971623125,0.46998711359953665
2013-05-17,4,2.96569172994793,0.4403579229379641
2013-05-18,2,2.7816786381241556,0.23370488198536038
2013-05-19,2,2.8229321723703804,0.16415845118816016
2013-05-20,5,3.0136585709250157,
2013-05-21,5,3.1917599046855547,
2013-05-22,5,3.301132401442197,
2013-05-23,4,3.337122838540719,0.24713177808022133
2013-05-24,4,3.2614530231122,0.31957157779339845
2013-05-25,4,3.1904980433775774,0.35670914661978415
2013-05-26,4,3.111807336677977,0.34125340154376665
2013-05-27,4,3.073773818632123,0.2579441128515339
2013-05-28,5,2.9840182078113995,
2013-05-29,3,2.877208172106937,0.589509546057811
2013-05-30,3,2.9597009787847024,0.6490259004527767
2013-05-31,3,3.1101704390279052,0.6492328431509471
2013-06-01,3,3.211864157264836,0.614775699222139
2013-06-02,3,3.266703995491723,0.5504550280393044
2013-06-03,3,3.330090653536487,0.45767198196313735
2013-06-04,3,3.396960336779461,0.35088063699223243
2013-06-05,3,3.388684617579827,0.2550550099194291
2013-06-06,0,3.172006362448619,0.22901001823132355
2013-06-07,0,2.7365207382878456,0.36771502273115114
2013-06-08,0,2.524158914067571,0.4771977365231065
2013-06-09,0,2.6601496619332243,0.5185304376623545
2013-06-10,0,2.933203927022789,0.5211453798116455
2013-06-11,0,3.070761614019284,0.5239080489424066
2013-06-12,0,2.9982603235656295,0.5340324755291855
2013-06-13,0,2.869189379911679,0.5297082263560495
2013-06-14,0,2.932217688545811,0.4738648477137874
2013-06-15,0,3.2374074866484928,0.3636204496404789
2013-06-16,3,3.575651722955783,0.2554148962689061
2013-06-17,5,3.6485398780230174,
2013-06-18,5,3.4498412025802585,
2013-06-19,5,3.1803948439368606,
2013-06-20,1,2.9401749446447427,0.14319705726021603
2013-06-21,1,2.699954830936229,0.3028726289231565
2013-06-22,1,2.625002958395635,0.39535571756879634
2013-06-23,1,2.6756939105148567,0.40269506956192813
2013-06-24,1,2.8860617632260728,0.3426465134937951
2013-06-25,1,3.2578298390678793,0.2673096631184586
2013-06-26,1,3.65630086553401,0.22666686730434632
2013-06-27,1,3.8995522640344835,0.24201884942813634
2013-06-28,1,3.899279356120715,0.3170741318509392
2013-06-29,1,3.7358997413743493,0.4367327647250126
2013-06-30,1,3.6312843816552625,0.5463757697046366
2013-07-01,1,3.7564573408989905,0.5874893597332286
2013-07-02,1,4.020072467926765,0.5646325785353322
2013-07-03,1,4.167686437095248,0.5071994044582916
2013-07-04,1,4.015815645871536,0.425885264991239
2013-07-05,2,3.4940198195963643,0.4327765568500538
2013-07-06,2,2.5164509805211503,0.6066170119750371
2013-07-07,2,1.6131264126520548,0.761577652437249
2013-07-08,2,1.5006387138928197,0.6345995657513219
2013-07-09,2,2.2566618803971257,0.3082197510424919
2013-07-10,5,2.918421598645658,
2013-07-11,4,3.630664276511504,0.17276919131225818
2013-07-12,4,4.321367965300736,0.1473401245374299
2013-07-13,1,4.8511491137464295,0.31315914976303183
2013-07-14,1,4.986216977994537,0.37818683763291183
2013-07-15,1,4.85137664285158,0.40655406222163476
2013-07-16,1,4.49506417273456,0.3980247167352182
2013-07-17,1,4.076773118535466,0.34043907105525295
2013-07-18,1,3.823093540279596,0.21934353185330877
2013-07-19,3,3.614597289807943,0.3807218853781666
2013-07-20,3,3.4326340066152876,0.4691083278547425
2013-07-21,3,3.418310650786198,0.5287229279327093
2013-07-22,3,3.4801100580147084,0.5784503074569523
2013-07-23,3,3.570679357601918,0.6265109417542932
2013-07-24,3,3.694887312589796,0.6645628553706168
2013-07-25,3,3.8661827320343494,0.6745201942637519
2013-07-26,3,4.06552424977957,0.6494277285224386
2013-07-27,3,4.238427992059428,0.5995004658254564
2013-07-28,3,4.3269190238809445,0.5338569885419938
2013-07-29,3,4.307085592579737,0.4503840968567208
2013-07-30,3,4.20858530630566,0.3395982011287136
2013-07-31,3,4.106490383995257,0.1941947714958306
2013-08-01,5,4.0808608380850515,
2013-08-02,4,3.7988322496610367,0.19970592885352126
2013-08-03,4,3.7156533076422917,0.25897561778933686
2013-08-04,0,3.843429597313274,0.29591036577473084
2013-08-05,0,4.007449427721611,0.3587902808443187
2013-08-06,0,4.137863166222654,0.4078672867364554
2013-08-07,0,4.1081300647421575,0.4549436424275682
2013-08-08,0,3.8750914469103552,0.507351105293522
2013-08-09,0,3.5212241615012023,0.560514457532094
2013-08-10,0,3.254047337895808,0.5890545510911197
2013-08-11,0,3.2821842494449527,0.5602874489619961
2013-08-12,0,3.5979451887694682,0.47777110569022974
2013-08-13,0,4.00629535125053,0.37371895790306997
2013-08-14,0,4.344122688852995,0.2669994464348573
2013-08-15,5,4.522598022294569,
2013-08-16,2,4.435007476889993,0.1884259653391577
2013-08-17,2,4.322979193246186,0.27250967648587543
2013-08-18,2,4.29583385252218,0.3193878740216797
2013-08-19,3,4.33256587301067,0.23860095376543347
2013-08-20,3,4.160683295170009,0.3445069057791358
2013-08-21,3,4.0529808442879744,0.415773659780554
2013-08-22,3,3.970905189443708,0.44775011003573173
2013-08-23,3,3.8882209027026335,0.4463169797441242
2013-08-24,3,3.8418370407957396,0.42196668115676345
2013-08-25,3,3.9086178922028596,0.380925756621816
2013-08-26,1,3.994168357620283,0.18242738172568526
2013-08-27,1,3.8799470334502866,0.23053304020509113
2013-08-28,1,3.6659581648785875,0.29740499161072165
2013-08-29,1,3.2643112916277506,0.37298754214466573
2013-08-30,1,2.7543714548865417,0.43989749468243217
2013-08-31,1,2.4351710804799427,0.45166183817936717
2013-09-01,1,2.604089310714773,0.3521856178993266
2013-09-02,4,2.902110959663733,0.3435819703711385
2013-09-03,4,3.1183730298853236,0.4634951190036904
2013-09-04,4,3.2952348328946113,0.5515482371143683
2013-09-05,4,3.3870236472425588,0.6155201353121195
2013-09-06,4,3.408623936687599,0.6581397011116875
2013-09-07,4,3.3614493074408367,0.6768791477416076
2013-09-08,4,3.237512017011479,0.6607166385196465
2013-09-09,1,3.0729240872774044,0.15967620563900808
2013-09-10,1,2.9355916606768324,0.24342427387531587
2013-09-11,4,3.038784310419155,0.4504084972247745
2013-09-12,4,3.1413586287143302,0.4314091822182332
2013-09-13,4,3.1463792467981233,0.4347956648148682
2013-09-14,4,2.9964995378065002,0.43355861820750097
2013-09-15,4,2.81990883341079,0.39006330396377337
2013-09-16,1,2.829492619245869,0.1996139452639223
2013-09-17,1,2.8276040020427002,0.2011025818838945
2013-09-18,1,2.9479577850820182,0.2013476521965792
2013-09-19,1,2.9879675761863886,0.19446607953651188
2013-09-20,1,2.8741740130433375,0.16474608316078124
2013-09-21,2,2.672878950506544,0.21870199244866198
2013-09-22,2,2.5188955002248057,0.29335122031746674
2013-09-23,2,2.737001170900719,0.3208666807531019
2013-09-24,2,3.1911533129177885,0.3148722931181431
2013-09-25,2,3.6386642563775835,0.29938770973773193
2013-09-26,2,3.9500622921126807,0.28050185608157785
2013-09-27,2,4.101427511065048,0.25630488628713965
2013-09-28,2,4.1102941403966975,0.22553611398063575
2013-09-29,2,3.9891099788297795,0.19150583607245839
2013-09-30,5,3.701403575034,
2013-10-01,5,3.251180265525601,
2013-10-02,5,2.7165329171471804,
2013-10-03,5,2.1956282093256347,
2013-10-04,2,1.792730010953513,0.5149431655958119
2013-10-05,2,1.5060781738823343,0.6618738207474721
2013-10-06,2,1.5153972813138719,0.6967375147570305
2013-10-07,2,1.6943550594059127,0.687078590405118
2013-10-08,2,1.8811208227800973,0.6519356798905884
2013-10-09,2,2.0477249761212013,0.5681753203549644
2013-10-10,2,2.2888943417319614,0.40293394583138875
2013-10-11,2,2.705750462065502,0.1895465284388995
2013-10-12,5,3.0877410938389662,
2013-10-13,1,3.5685536702059704,0.22381963521635803
2013-10-14,1,4.049087261962267,0.2617736753637829
2013-10-15,0,4.366763292061816,0.14553058422743934
2013-10-16,0,4.458292094938581,0.16733212995687616
2013-10-17,0,4.34450669401072,0.2128720881294499
2013-10-18,0,4.0497454134145086,0.2881142106901303
2013-10-19,0,3.6319730942350623,0.3923271029957372
2013-10-20,0,3.1917407675221976,0.5095169388877102
2013-10-21,0,2.870917913500904,0.6030410316914836
2013-10-22,0,2.788120995725231,0.6362613856461816
2013-10-23,0,2.9291608437094134,0.6058882441727542
2013-10-24,0,3.165939946685213,0.5340352271623106
2013-10-25,0,3.3846133598968637,0.4405843956535632
2013-10-26,0,3.53939179783966,0.33603541009855037
2013-10-27,5,3.573993816043493,
2013-10-28,2,3.3377548142106375,0.18400528642735237
2013-10-29,2,2.9943300227946197,0.3118640251519652
2013-10-30,2,2.6579825035767413,0.4444696306445017
2013-10-31,2,2.4426527868575985,0.536998176354569
2013-11-01,2,2.4544854019949707,0.5524520324216444
2013-11-02,2,2.643970543972918,0.518685326067224
2013-11-03,2,2.820359699036256,0.4872959758301498
2013-11-04,2,2.8129583598619146,0.48563073026252196
2013-11-05,2,2.5704574454745646,0.5218032426426152
2013-11-06,2,2.2160683215320884,0.5833416655463962
2013-11-07,2,2.0866154645905155,0.607550149850104
2013-11-08,2,2.466578149010674,0.5328521875935599
2013-11-09,2,3.165418106696437,0.4184211093087443
2013-11-10,2,3.8496007938052297,0.32613002786507644
2013-11-11,2,4.323311079839928,0.2662226541385911
2013-11-12,3,4.244832988876729,0.29375140518857473
2013-11-13,3,3.9147213676082213,0.4501033508800497
2013-11-14,3,3.5207181922288475,0.5957101961553509
2013-11-15,3,3.2618451093709426,0.6814761136931667
2013-11-16,3,3.2283246834692134,0.6746000624002075
2013-11-17,3,3.312090928564392,0.5881294186307503
2013-11-18,3,3.340938067994436,0.4515837250126672
2013-11-19,3,3.242992121911887,0.278206090808183
2013-11-20,4,2.7161105864697297,0.33967563381029653
2013-11-21,4,2.136941130470796,0.45988363882717453
2013-11-22,4,1.8360073355811046,0.5446417795581379
2013-11-23,4,1.8362468342899942,0.5566435400082075
2013-11-24,4,1.9306079241564291,0.5341015901436996
2013-11-25,4,2.001948801544951,0.5000096593394341
2013-11-26,4,2.110086588007809,0.44284188799587465
2013-11-27,4,2.340536069556316,0.35560213897548315
2013-11-28,4,2.660219427232148,0.2613492303650408
2013-11-29,5,2.904331929253999,
2013-11-30,3,2.997687242362786,0.3559363172601565
2013-12-01,3,3.062305495718794,0.3983790910215078
2013-12-02,3,3.1819247281022114,0.4324578112905534
2013-12-03,3,3.3706947965529035,0.4584689242437303
2013-12-04,3,3.5573001860503184,0.4794984265057105
2013-12-05,3,3.643809673691819,0.4969130424938534
2013-12-06,3,3.583567405407403,0.5063131957277507
2013-12-07,3,3.418949878726421,0.4960402887337061
2013-12-08,3,3.2767109814491255,0.4475912251245578
2013-12-09,3,3.309512386013314,0.3464255579775265
2013-12-10,2,3.429406522140312,0.4535322291226697
2013-12-11,2,3.6088888928920175,0.45480710064221413
2013-12-12,2,3.888454071993501,0.4166255493076999
2013-12-13,0,4.031446876243401,0.3658349081102738
2013-12-14,0,4.0309820998491155,0.3561658978303989
2013-12-15,2,3.7934282624331703,0.37503998234793884
2013-12-16,2,3.3802953259448594,0.43450730575669083
2013-12-17,2,2.977716217586272,0.5232993946034672
2013-12-18,2,2.738888269235294,0.6019639224275278
2013-12-19,2,2.68321402823338,0.6355441529965106
2013-12-20,2,2.7054072508873372,0.6206949487208099
2013-12-21,2,2.720889460520128,0.5635876387989537
2013-12-22,2,2.7291188183645345,0.4648063151603592
2013-12-23,2,2.7558240202509205,0.3299504396309667
2013-12-24,1,2.6870995817218097,0.29934184630896604
2013-12-25,1,2.4456307330502822,0.37264664609001924
2013-12-26,1,2.296073286875912,0.3703992622289198
2013-12-27,5,2.2997831014389902,
2013-12-28,5,2.423279937908678,
2013-12-29,2,2.6363152375616523,0.2761699559612262
2013-12-30,2,2.800447938697235,0.3474784265142323
2013-12-31,0,2.834780327712329,0.42731842276339194
2014-01-01,0,2.7751890422609833,0.5122636733303154
2014-01-02,0,2.6615131661476186,0.5880977894594301
2014-01-03,0,2.501914909027103,0.641259436255821
2014-01-04,0,2.254222531791277,0.6665172058004916
2014-01-05,0,1.894372272904253,0.6636171445922275
2014-01-06,0,1.5478950308371069,0.6147931908250346
2014-01-07,5,1.5146981822906365,
2014-01-08,2,1.220194880665025,0.6422903949800112
2014-01-09,2,1.4107299797583677,0.7238133868617586
2014-01-10,2,1.880922824399612,0.708747672490519
2014-01-11,2,2.3503438064665665,0.6456859481521293
2014-01-12,2,2.794142585716892,0.5359161999948652
2014-01-13,2,3.2449025743411717,0.3831644264457908
2014-01-14,5,3.677213216895712,
2014-01-15,5,3.79190952922221,
2014-01-16,4,3.758274040101767,0.16156359888927385
2014-01-17,4,3.5081660284807974,0.2228982662616594
2014-01-18,4,3.202903521669084,0.26464558109906244
2014-01-19,4,2.982470303863498,0.27230060480497736
2014-01-20,4,2.961080924948436,0.23669243038376567
2014-01-21,5,3.0708101240204204,
2014-01-22,0,3.226707006527905,0.2339003938459401
2014-01-23,0,3.2753440207057176,0.304577847364853
2014-01-24,0,3.30143936982586,0.35986385813861177
2014-01-25,0,3.293273592535876,0.3986289441361136
2014-01-26,0,3.255397847773594,0.4172189875213614
2014-01-27,0,3.206472818140747,0.4113336567345521
2014-01-28,0,3.17708352806536,0.3803458267819238
2014-01-29,0,3.1918975440183464,0.3318540581392404
2014-01-30,0,3.244720899387935,0.280864997323414
2014-01-31,0,3.297488993931453,0.24300839035191057
2014-02-01,0,3.3115469848031256,0.22866257008353952
2014-02-02,0,3.2826205940955138,0.24073184042562348
2014-02-03,3,3.1739826566750295,0.36634617748043236
2014-02-04,3,3.061239931163386,0.4603760588640255
2014-02-05,3,3.030012399182955,0.5302283524384287
2014-02-06,3,3.0625628199477375,0.5679446706909835
2014-02-07,3,3.113032516766307,0.5701282602056017
2014-02-08,3,3.16237243647934,0.5309127838469306
2014-02-09,3,3.240899541151965,0.4416698150204076
2014-02-10,3,3.3963110737180546,0.30116847973815875
2014-02-11,3,3.6349162591275865,0.12891991518729115
2014-02-12,2,3.592508072798377,0.2483999708256437
2014-02-13,2,3.4830934910731695,0.28021031893471315
2014-02-14,2,3.3303352994030435,0.28427462092787703
2014-02-15,2,3.083874976223087,0.2774962226163295
2014-02-16,2,2.7302667717976994,0.27898640565005933
2014-02-17,2,2.300762248824763,0.3100056356626468
2014-02-18,2,1.8851556979042863,0.38414135830546103
2014-02-19,2,1.6507960343048096,0.46662215342920055
2014-02-20,2,1.7489987084210623,0.4864953240783082
2014-02-21,2,2.104318231788435,0.44586545661132354
2014-02-22,2,2.5260031088168216,0.3708828404050216
2014-02-23,5,2.85133745705613,
2014-02-24,5,3.0241987947136386,
2014-02-25,5,3.1959469986879823,
2014-02-26,5,3.434061679738498,
2014-02-27,0,3.679215666810141,0.1998470634790776
2014-02-28,0,3.8350789147242828,0.24210098934355345
2014-03-01,0,3.8383752372736377,0.2753188241620273
2014-03-02,3,3.5903790777408964,0.41620115345820285
2014-03-03,3,3.177531183608396,0.536345664786389
2014-03-04,3,2.8445361995103466,0.6241967736885632
2014-03-05,3,2.7869250391448954,0.625079428181358
2014-03-06,1,2.8063362243328718,0.4525874876924145
2014-03-07,1,2.691058587253006,0.5366312018979145
2014-03-08,1,2.5261412614771026,0.5501994514509304
2014-03-09,1,2.4379177459450223,0.4616968213579455
2014-03-10,1,2.6599735783749536,0.23372114358264146
2014-03-11,2,3.09137383495477,0.1722842559232678
2014-03-12,4,3.352136757782663,0.41678139804353337
2014-03-13,4,3.4683337092386477,0.46998056002447014
2014-03-14,4,3.3750020302408963,0.4601478048607065
2014-03-15,4,3.065840274721976,0.39564921936750597
2014-03-16,2,2.5239948575740647,0.32655466510463765
2014-03-17,2,2.115587199777924,0.3520297012994704
2014-03-18,5,2.0697516567949696,
2014-03-19,5,2.3150958676421745,
2014-03-20,0,2.7104888531869844,0.2472571417719275
2014-03-21,0,3.1331395001795803,0.22774943878077528
2014-03-22,0,3.5535773226798844,0.20191875803017326
2014-03-23,2,3.8475851484787174,0.2161716947702879
2014-03-24,2,3.9169081005862663,0.21668724331257788
2014-03-25,2,3.730498143565724,0.21219533010824088
2014-03-26,5,3.3035124490396255,
2014-03-27,5,2.798245932960945,
2014-03-28,5,2.5593073581101384,
2014-03-29,5,2.7418279501717002,
2014-03-30,5,3.105590258348221,
2014-03-31,5,3.3508650328760266,
2014-04-01,5,3.350713893013184,
2014-04-02,2,3.129584858912672,0.24293251634635987
2014-04-03,2,2.6803042379287882,0.3756441767774802
2014-04-04,2,2.294311759324886,0.5013171532860993
2014-04-05,2,2.1143992744991786,0.5700549902114357
2014-04-06,2,2.1548092132628107,0.5634618242555479
2014-04-07,2,2.3165614187756702,0.5063861004800881
2014-04-08,2,2.498855454765826,0.43271365150561647
2014-04-09,2,2.6534160940591254,0.3661893033076317
2014-04-10,2,2.788850540485658,0.31755343693044136
2014-04-11,2,2.9556433824014627,0.2856351832643846
2014-04-12,2,3.195951350657846,0.2621259207559446
2014-04-13,2,3.484362208026305,0.2388742268384
2014-04-14,4,3.7193231435348553,0.26616203094168733
2014-04-15,4,3.833933939257576,0.22980963654929204
2014-04-16,5,3.749177361573764,
2014-04-17,5,3.4459991777514745,
2014-04-18,1,2.912369300201814,0.27476620638276467
2014-04-19,1,2.434443095212783,0.3948565754040187
